datetime,open,high,low,close,volume
2026-01-01T03:25:00Z,87861.14,87992.68,87861.12,87992.68,0.06899
2026-01-01T03:30:00Z,87992.68,87992.68,87992.68,87992.68,0.0
2026-01-01T03:35:00Z,87992.68,87992.68,87992.68,87992.68,0.0
2026-01-01T03:40:00Z,87833.43,87965.96,87833.42,87833.59,0.004
2026-01-01T03:45:00Z,87965.2,87965.2,87834.47,87959.62,0.00104
2026-01-01T03:50:00Z,87952.76,87952.76,87952.76,87952.76,0.01715
2026-01-01T03:55:00Z,87947.69,87947.69,87945.22,87945.23,0.0063
2026-01-01T04:00:00Z,87938.21,87938.21,87830.0,87830.35,0.38744
2026-01-01T04:05:00Z,87830.0,87830.01,87827.46,87827.46,0.62703
2026-01-01T04:10:00Z,87825.69,87825.69,87817.21,87817.21,0.00357
2026-01-01T04:15:00Z,87632.0,87810.29,87632.0,87810.29,0.00059
2026-01-01T04:20:00Z,87796.79,87796.79,87796.79,87796.79,0.00114
2026-01-01T04:25:00Z,87796.79,87796.79,87796.79,87796.79,0.0
2026-01-01T04:30:00Z,87796.79,87796.79,87796.79,87796.79,0.0
2026-01-01T04:35:00Z,87526.02,87768.77,87525.9,87766.79,0.00625
2026-01-01T04:40:00Z,87764.53,87764.53,87764.53,87764.53,9e-05
2026-01-01T04:45:00Z,87517.99,87753.73,87517.99,87746.2,0.00418
2026-01-01T04:50:00Z,87743.56,87743.56,87743.56,87743.56,9e-05
2026-01-01T04:55:00Z,87521.53,87732.95,87521.53,87732.95,0.00059
2026-01-01T05:00:00Z,87725.51,87725.51,87524.58,87719.2,0.25833
2026-01-01T05:05:00Z,87528.55,87731.13,87528.55,87731.12,0.063
2026-01-01T05:10:00Z,87730.26,87730.26,87543.82,87728.14,0.00339
2026-01-01T05:15:00Z,87545.46,87727.25,87545.46,87726.49,0.00645
2026-01-01T05:20:00Z,87726.41,87726.41,87726.02,87726.02,0.00015
2026-01-01T05:25:00Z,87562.26,87724.36,87562.26,87724.36,0.00059
2026-01-01T05:30:00Z,87823.77,87823.77,87568.58,87819.22,0.00609
2026-01-01T05:35:00Z,87573.41,87575.15,87573.41,87575.15,0.06009
2026-01-01T05:40:00Z,87811.79,87811.79,87811.79,87811.79,9e-05
2026-01-01T05:45:00Z,87582.07,87799.74,87496.63,87496.63,1.0046
2026-01-01T05:50:00Z,87798.1,87798.1,87798.1,87798.1,9e-05
2026-01-01T05:55:00Z,87498.42,87784.95,87498.42,87784.89,0.00672
2026-01-01T06:00:00Z,87784.38,87784.38,87779.36,87779.36,0.00448
2026-01-01T06:05:00Z,87502.3,87777.75,87502.3,87771.95,0.00591
2026-01-01T06:10:00Z,87771.12,87771.12,87765.94,87765.94,0.00086
2026-01-01T06:15:00Z,87503.66,87764.05,87503.66,87762.45,0.00409
2026-01-01T06:20:00Z,87757.39,87757.39,87751.72,87751.72,0.04583
2026-01-01T06:25:00Z,87504.41,87750.68,87504.41,87749.14,0.00233
2026-01-01T06:30:00Z,87745.32,87745.32,87741.34,87741.34,0.00366
2026-01-01T06:35:00Z,87507.58,87738.43,87507.58,87736.84,0.00158
2026-01-01T06:40:00Z,87732.65,87732.65,87732.65,87732.65,9e-05
2026-01-01T06:45:00Z,87509.48,87726.79,87509.48,87726.79,0.00059
2026-01-01T06:50:00Z,87720.36,87720.36,87509.65,87716.88,0.00064
2026-01-01T06:55:00Z,87509.76,87714.1,87509.76,87714.1,0.00059
2026-01-01T07:00:00Z,87707.22,87707.22,87702.96,87702.96,0.00091
2026-01-01T07:05:00Z,87509.76,87699.44,87509.76,87693.3,0.00746
2026-01-01T07:10:00Z,87693.05,87693.05,87509.99,87687.0,0.00855
2026-01-01T07:15:00Z,87510.0,87685.8,87510.0,87684.59,0.0015
2026-01-01T07:20:00Z,87678.57,87678.57,87675.88,87675.88,0.00131
2026-01-01T07:25:00Z,87510.02,87670.7,87510.02,87667.02,0.0374
2026-01-01T07:30:00Z,87659.38,87659.38,87510.1,87655.51,0.00179
2026-01-01T07:35:00Z,87510.1,87655.02,87510.1,87650.0,0.05397
2026-01-01T07:40:00Z,87681.22,87681.22,87629.99,87629.99,0.06847
2026-01-01T07:45:00Z,87511.65,87620.0,87511.65,87620.0,0.20804
2026-01-01T07:50:00Z,87620.0,87652.17,87620.0,87652.17,0.04163
2026-01-01T07:55:00Z,87510.69,87676.75,87509.79,87676.75,0.11561
2026-01-01T08:00:00Z,87676.42,87676.42,87675.21,87675.21,0.02403
2026-01-01T08:05:00Z,87510.46,87734.14,87510.46,87734.14,0.01144
2026-01-01T08:10:00Z,87809.73,87809.73,87809.73,87809.73,9e-05
2026-01-01T08:15:00Z,87513.59,87807.07,87513.59,87807.07,0.00066
2026-01-01T08:20:00Z,87803.88,87803.88,87518.3,87801.92,0.00809
2026-01-01T08:25:00Z,87519.51,87800.67,87519.51,87800.67,0.00059
2026-01-01T08:30:00Z,87797.72,87797.72,87797.72,87797.72,9e-05
2026-01-01T08:35:00Z,87525.39,87794.54,87525.39,87794.54,0.00059
2026-01-01T08:40:00Z,87791.69,87791.69,87790.63,87790.63,0.00014
2026-01-01T08:45:00Z,87532.28,87788.48,87532.28,87786.53,0.00131
2026-01-01T08:50:00Z,87785.62,87785.62,87785.62,87785.62,8e-05
2026-01-01T08:55:00Z,87538.98,87782.55,87538.98,87782.55,0.00058
2026-01-01T09:00:00Z,87780.72,87780.73,87780.68,87780.68,0.00065
2026-01-01T09:05:00Z,87546.29,87783.74,87546.29,87783.74,0.01805
2026-01-01T09:10:00Z,87783.73,87824.17,87783.73,87824.16,0.00128
2026-01-01T09:15:00Z,87553.48,87826.16,87553.48,87826.16,0.00874
2026-01-01T09:20:00Z,87928.57,87928.57,87579.39,87581.7,0.00486
2026-01-01T09:25:00Z,87586.01,87586.01,87586.01,87586.01,8e-05
2026-01-01T09:30:00Z,87913.64,87913.64,87907.11,87907.11,0.00298
2026-01-01T09:35:00Z,87904.86,87904.86,87904.86,87904.86,0.00114
2026-01-01T09:40:00Z,87596.56,87898.22,87596.56,87898.22,0.00058
2026-01-01T09:45:00Z,87892.13,87892.13,87888.4,87888.4,0.01147
2026-01-01T09:50:00Z,87603.28,87884.54,87603.27,87880.69,0.02514
2026-01-01T09:55:00Z,87879.06,87879.06,87877.23,87877.23,0.01204
2026-01-01T10:00:00Z,87614.75,87877.13,87614.75,87876.18,0.00086
2026-01-01T10:05:00Z,87876.18,87876.18,87875.73,87875.73,0.00128
2026-01-01T10:10:00Z,87622.0,87874.81,87622.0,87874.53,0.0006
2026-01-01T10:15:00Z,87873.61,87873.61,87867.67,87867.67,0.0016
2026-01-01T10:20:00Z,87860.95,87860.95,87860.95,87860.95,0.00114
2026-01-01T10:25:00Z,87860.95,87860.95,87860.95,87860.95,0.0
2026-01-01T10:30:00Z,87852.87,87852.87,87852.28,87852.28,0.00257
2026-01-01T10:35:00Z,87851.53,87851.53,87851.44,87851.44,0.0015
2026-01-01T10:40:00Z,87849.65,87849.65,87849.65,87849.65,0.00028
2026-01-01T10:45:00Z,87849.65,87849.65,87849.65,87849.65,0.0
2026-01-01T10:50:00Z,87849.65,87849.65,87849.65,87849.65,0.0
2026-01-01T10:55:00Z,87876.15,87876.15,87876.05,87876.05,0.00239
2026-01-01T11:00:00Z,87872.92,87872.92,87677.82,87870.71,0.08714
2026-01-01T11:05:00Z,87682.92,87876.16,87682.92,87684.35,0.00242
2026-01-01T11:10:00Z,87876.17,87927.23,87876.17,87927.23,0.12614
2026-01-01T11:15:00Z,87689.54,87957.3,87689.54,87957.3,0.00119
2026-01-01T11:20:00Z,87693.28,87693.28,87693.28,87693.28,0.00011
2026-01-01T11:25:00Z,87979.76,87979.76,87979.76,87979.76,8e-05
2026-01-01T11:30:00Z,87698.26,87965.67,87698.26,87965.67,0.00227
2026-01-01T11:35:00Z,87965.57,87965.57,87965.57,87965.57,8e-05
2026-01-01T11:40:00Z,87704.61,87705.25,87704.61,87705.25,0.00025
2026-01-01T11:45:00Z,87926.29,87926.29,87710.71,87710.71,0.00043
2026-01-01T11:50:00Z,87711.35,87711.35,87711.35,87711.35,8e-05
2026-01-01T11:55:00Z,87970.98,87970.98,87970.98,87970.98,8e-05
2026-01-01T12:00:00Z,87717.24,87970.99,87717.24,87970.94,0.00055
2026-01-01T12:05:00Z,87971.0,87971.0,87970.99,87970.99,0.00087
2026-01-01T12:10:00Z,87724.17,88003.76,87724.17,88003.62,0.00383
2026-01-01T12:15:00Z,87830.11,87830.11,87830.11,87830.11,0.0054
2026-01-01T12:20:00Z,88000.57,88000.57,87831.34,87831.34,0.01906
2026-01-01T12:25:00Z,87831.47,87831.47,87831.47,87831.47,8e-05
2026-01-01T12:30:00Z,88016.0,88016.0,87840.56,87840.58,0.1624
2026-01-01T12:35:00Z,87840.58,87840.58,87840.58,87840.58,8e-05
2026-01-01T12:40:00Z,88000.14,88000.14,88000.14,88000.14,8e-05
2026-01-01T12:45:00Z,87840.58,87840.58,87840.58,87840.58,0.00142
2026-01-01T12:50:00Z,87991.09,87991.09,87991.09,87991.09,8e-05
2026-01-01T12:55:00Z,87840.58,87989.08,87840.58,87989.08,0.00576
2026-01-01T13:00:00Z,87986.73,87986.73,87840.56,87979.87,0.07072
2026-01-01T13:05:00Z,87976.75,87976.75,87974.78,87974.78,0.00199
2026-01-01T13:10:00Z,87840.58,88019.54,87840.58,88018.21,0.11878
2026-01-01T13:15:00Z,88015.35,88015.35,88015.31,88015.31,0.00065
2026-01-01T13:20:00Z,88008.62,88008.63,88008.62,88008.63,0.0021
2026-01-01T13:25:00Z,87846.3,88005.33,87846.3,88005.33,0.00058
2026-01-01T13:30:00Z,88000.14,88000.14,88000.14,88000.14,8e-05
2026-01-01T13:35:00Z,87989.66,87989.67,87989.66,87989.67,0.00136
2026-01-01T13:40:00Z,87846.3,87988.52,87846.3,87986.35,0.00086
2026-01-01T13:45:00Z,87985.39,87985.39,87846.42,87978.67,0.02229
2026-01-01T13:50:00Z,87976.99,87976.99,87971.37,87971.37,0.00402
2026-01-01T13:55:00Z,87727.58,87966.91,87727.58,87961.78,0.00098
2026-01-01T14:00:00Z,87956.81,87956.81,87946.97,87946.97,0.00213
2026-01-01T14:05:00Z,87946.74,87946.74,87938.43,87938.43,0.00108
2026-01-01T14:10:00Z,87733.77,87936.2,87733.77,87935.94,0.00537
2026-01-01T14:15:00Z,87935.94,87935.94,87935.49,87935.49,0.00348
2026-01-01T14:20:00Z,87744.87,87935.43,87744.87,87935.43,0.00017
2026-01-01T14:25:00Z,87933.66,87933.66,87926.87,87926.87,0.05125
2026-01-01T14:30:00Z,87751.64,87924.07,87751.64,87751.64,0.0007
2026-01-01T14:35:00Z,87916.12,87916.12,87916.12,87916.12,7e-05
2026-01-01T14:40:00Z,87751.67,87904.86,87751.67,87904.86,0.00576
2026-01-01T14:45:00Z,87904.82,87904.82,87904.82,87904.82,7e-05
2026-01-01T14:50:00Z,87758.21,87762.15,87758.21,87762.15,9e-05
2026-01-01T14:55:00Z,87946.73,87946.73,87945.58,87945.58,0.0069
2026-01-01T15:00:00Z,87767.2,87945.37,87767.2,87944.27,0.02058
2026-01-01T15:05:00Z,87944.18,87944.18,87943.84,87943.85,0.00623
2026-01-01T15:10:00Z,87943.08,87943.08,87941.34,87941.34,0.00596
2026-01-01T15:15:00Z,87784.77,88049.22,87784.77,88049.21,0.04291
2026-01-01T15:20:00Z,88049.21,88049.21,88049.21,88049.21,0.0
2026-01-01T15:25:00Z,88038.93,88038.93,88036.9,88036.9,0.00018
2026-01-01T15:30:00Z,88031.95,88031.95,88031.91,88031.91,0.00135
2026-01-01T15:35:00Z,87820.13,88019.64,87820.13,88019.64,0.00017
2026-01-01T15:40:00Z,88013.57,88053.52,88011.94,88053.52,0.01032
2026-01-01T15:45:00Z,88068.44,88068.44,87836.08,87836.08,0.00612
2026-01-01T15:50:00Z,87838.8,87840.25,87838.8,87840.25,0.00084
2026-01-01T15:55:00Z,87840.25,87840.25,87840.25,87840.25,0.0
2026-01-01T16:00:00Z,88048.78,88048.78,88043.14,88043.14,0.00665
2026-01-01T16:05:00Z,88041.43,88041.43,88033.14,88033.14,0.00292
2026-01-01T16:10:00Z,88031.93,88031.93,88023.5,88023.5,0.01278
2026-01-01T16:15:00Z,88021.99,88021.99,87763.51,88013.85,0.16412
2026-01-01T16:20:00Z,88013.85,88013.85,88013.85,88013.85,0.0
2026-01-01T16:25:00Z,88000.69,88000.69,87773.43,87997.97,0.00233
2026-01-01T16:30:00Z,87994.41,87994.41,87988.09,87988.09,0.00202
2026-01-01T16:35:00Z,87986.41,87986.41,87983.53,87983.53,0.0034
2026-01-01T16:40:00Z,87797.24,87797.24,87797.24,87797.24,7e-05
2026-01-01T16:45:00Z,87974.4,87974.4,87974.4,87974.4,7e-05
2026-01-01T16:50:00Z,87969.99,87969.99,87969.99,87969.99,9e-05
2026-01-01T16:55:00Z,87969.56,87969.56,87968.68,87968.73,0.11394
2026-01-01T17:00:00Z,87821.32,87968.57,87821.32,87968.45,0.01192
2026-01-01T17:05:00Z,87971.0,87987.99,87971.0,87987.99,0.00226
2026-01-01T17:10:00Z,87987.99,88076.36,87865.57,88075.19,0.12359
2026-01-01T17:15:00Z,88074.37,88074.37,87871.58,88071.44,0.02941
2026-01-01T17:20:00Z,88071.12,88229.97,88024.04,88229.97,0.23891
2026-01-01T17:25:00Z,88225.54,88225.54,88225.54,88225.54,0.00052
2026-01-01T17:30:00Z,88225.54,88492.06,88093.06,88093.06,0.03591
2026-01-01T17:35:00Z,88482.75,88482.75,88480.05,88480.05,0.00034
2026-01-01T17:40:00Z,88476.84,88476.84,88472.86,88472.87,0.00208
2026-01-01T17:45:00Z,88119.73,88465.77,88119.73,88350.0,0.01622
2026-01-01T17:50:00Z,88350.0,88350.0,88350.0,88350.0,0.0
2026-01-01T17:55:00Z,88448.16,88448.16,88207.1,88207.1,0.00207
2026-01-01T18:00:00Z,88207.75,88392.77,88207.73,88208.78,0.09304
2026-01-01T18:05:00Z,88208.78,88386.32,88094.4,88369.79,0.05858
2026-01-01T18:10:00Z,88368.27,88368.27,88095.15,88360.89,0.01241
2026-01-01T18:15:00Z,88332.97,88332.97,88304.16,88304.16,0.00121
2026-01-01T18:20:00Z,88290.48,88290.48,88284.15,88284.15,0.00125
2026-01-01T18:25:00Z,88282.38,88282.38,88093.0,88276.19,0.01824
2026-01-01T18:30:00Z,88001.57,88251.97,88001.57,88002.52,0.00209
2026-01-01T18:35:00Z,88247.64,88247.64,88003.9,88238.97,0.00224
2026-01-01T18:40:00Z,88231.96,88231.96,88231.96,88231.96,0.00057
2026-01-01T18:45:00Z,88016.07,88016.07,88016.07,88016.07,0.01161
2026-01-01T18:50:00Z,88022.7,88222.47,88022.64,88026.41,0.06527
2026-01-01T18:55:00Z,88215.32,88215.33,88028.89,88213.03,0.03402
2026-01-01T19:00:00Z,88211.82,88211.82,88207.97,88207.97,0.00421
2026-01-01T19:05:00Z,88205.64,88205.65,88039.76,88199.72,0.09272
2026-01-01T19:10:00Z,88198.94,88198.94,88190.08,88190.08,0.08503
2026-01-01T19:15:00Z,88043.23,88186.14,88041.2,88186.14,0.00466
2026-01-01T19:20:00Z,88178.38,88178.38,88041.65,88041.66,0.04966
2026-01-01T19:25:00Z,88041.68,88174.12,88041.19,88173.51,0.12242
2026-01-01T19:30:00Z,88173.42,88173.51,88041.61,88173.47,0.14312
2026-01-01T19:35:00Z,88043.34,88173.51,88043.34,88173.51,0.05764
2026-01-01T19:40:00Z,88173.51,88173.51,88173.51,88173.51,0.11996
2026-01-01T19:45:00Z,88304.14,88377.82,88303.84,88377.82,0.00972
2026-01-01T19:50:00Z,88377.78,88377.78,88377.78,88377.78,0.00023
2026-01-01T19:55:00Z,88377.56,88377.56,88377.56,88377.56,2e-05
2026-01-01T20:00:00Z,88374.12,88374.12,88370.15,88370.15,0.01359
2026-01-01T20:05:00Z,88369.31,88369.31,88149.17,88362.76,0.08818
2026-01-01T20:10:00Z,88362.52,88362.52,88361.12,88361.12,0.00275
2026-01-01T20:15:00Z,88358.64,88358.64,88358.64,88358.64,0.00011
2026-01-01T20:20:00Z,88357.58,88357.58,88356.72,88356.72,0.00698
2026-01-01T20:25:00Z,88356.53,88357.93,88356.53,88357.93,0.00026
2026-01-01T20:30:00Z,88184.38,88359.85,88184.38,88355.24,0.02956
2026-01-01T20:35:00Z,88355.24,88355.24,88355.24,88355.24,0.0
2026-01-01T20:40:00Z,88346.02,88346.02,88346.02,88346.02,2e-05
2026-01-01T20:45:00Z,88198.67,88336.47,88198.66,88336.47,0.00453
2026-01-01T20:50:00Z,88023.81,88330.02,88023.81,88328.31,0.00105
2026-01-01T20:55:00Z,88328.31,88328.31,88328.31,88328.31,0.0
2026-01-01T21:00:00Z,88313.23,88313.23,88037.37,88309.75,0.00736
2026-01-01T21:05:00Z,88308.25,88335.0,88305.25,88335.0,0.00443
2026-01-01T21:10:00Z,88334.95,88491.17,88334.91,88491.17,0.05802
2026-01-01T21:15:00Z,88487.7,88487.7,88487.17,88487.17,0.00062
2026-01-01T21:20:00Z,88134.57,88134.57,88134.57,88134.57,0.00073
2026-01-01T21:25:00Z,88139.12,88461.09,88139.12,88142.23,0.00574
2026-01-01T21:30:00Z,88144.93,88454.5,88144.93,88451.43,0.00423
2026-01-01T21:35:00Z,88448.3,88448.3,88448.3,88448.3,7e-05
2026-01-01T21:40:00Z,88156.36,88438.88,88156.36,88438.33,0.00125
2026-01-01T21:45:00Z,88430.35,88430.35,88162.91,88429.28,0.00106
2026-01-01T21:50:00Z,88165.55,88418.77,88165.55,88167.58,0.00102
2026-01-01T21:55:00Z,88407.2,88407.2,88176.03,88176.03,0.00022
2026-01-01T22:00:00Z,88406.08,88463.09,88406.07,88463.09,0.05328
2026-01-01T22:05:00Z,88463.04,88595.06,88463.04,88594.78,0.02743
2026-01-01T22:10:00Z,88592.79,88592.79,88229.75,88229.75,0.00153
2026-01-01T22:15:00Z,88585.85,88585.85,88578.78,88578.78,0.01251
2026-01-01T22:20:00Z,88566.87,88566.87,88566.87,88566.87,0.11308
2026-01-01T22:25:00Z,88566.87,88566.87,88566.87,88566.87,0.0
2026-01-01T22:30:00Z,88566.87,88566.87,88566.87,88566.87,0.0
2026-01-01T22:35:00Z,88397.41,88557.32,88258.29,88552.4,0.00341
2026-01-01T22:40:00Z,88549.23,88549.23,88549.23,88549.23,8e-05
2026-01-01T22:45:00Z,88369.65,88371.84,88369.65,88371.84,0.00028
2026-01-01T22:50:00Z,88599.99,88599.99,88599.99,88599.99,0.00034
2026-01-01T22:55:00Z,88600.0,88674.84,88600.0,88674.64,0.00162
2026-01-01T23:00:00Z,88683.98,88683.98,88680.97,88680.97,0.00199
2026-01-01T23:05:00Z,88674.8,88674.8,88665.89,88665.89,0.00857
2026-01-01T23:10:00Z,88663.61,88663.61,88654.79,88654.79,0.00472
2026-01-01T23:15:00Z,88654.19,88685.21,88651.57,88685.21,0.02002
2026-01-01T23:20:00Z,88685.22,88838.59,88685.22,88838.59,0.02837
2026-01-01T23:25:00Z,88485.79,88485.79,88485.79,88485.79,0.00027
2026-01-01T23:30:00Z,88495.44,88819.71,88495.44,88819.71,0.11302
2026-01-01T23:35:00Z,88815.79,88815.79,88813.67,88813.67,0.00747
2026-01-01T23:40:00Z,88811.55,88811.56,88811.55,88811.56,0.00152
2026-01-01T23:45:00Z,88839.1,88879.31,88839.09,88878.12,0.00082
2026-01-01T23:50:00Z,88874.88,88874.88,88872.2,88872.33,0.03938
2026-01-01T23:55:00Z,88872.33,88872.33,88872.33,88872.33,0.0
2026-01-02T00:00:00Z,88878.3,88878.3,88706.85,88871.66,0.12757
2026-01-02T00:05:00Z,88566.41,88870.62,88566.41,88858.48,0.00288
2026-01-02T00:10:00Z,88846.63,88846.63,88845.38,88845.38,0.00017
2026-01-02T00:15:00Z,88841.81,88841.81,88568.84,88568.84,0.00144
2026-01-02T00:20:00Z,88569.43,88569.43,88569.43,88569.43,0.00034
2026-01-02T00:25:00Z,88814.46,88814.46,88573.29,88574.29,0.00051
2026-01-02T00:30:00Z,88807.09,88879.29,88806.42,88878.69,0.12074
2026-01-02T00:35:00Z,88877.56,88877.56,88871.83,88871.83,0.00249
2026-01-02T00:40:00Z,88869.04,88869.04,88862.01,88862.01,0.00025
2026-01-02T00:45:00Z,88859.22,88863.33,88629.69,88862.66,0.00251
2026-01-02T00:50:00Z,88637.01,88879.29,88637.01,88875.59,0.00314
2026-01-02T00:55:00Z,88871.97,88871.97,88672.15,88672.15,0.0119
2026-01-02T01:00:00Z,88867.88,88869.25,88674.31,88864.51,0.00682
2026-01-02T01:05:00Z,88862.15,88862.15,88858.81,88858.81,0.00239
2026-01-02T01:10:00Z,88856.64,88856.64,88850.36,88850.36,0.00016
2026-01-02T01:15:00Z,88847.84,88847.84,88841.35,88841.35,0.00119
2026-01-02T01:20:00Z,88833.28,88833.28,88833.28,88833.28,0.00056
2026-01-02T01:25:00Z,88519.9,88827.29,88519.9,88823.45,4.46323
2026-01-02T01:30:00Z,88822.43,89047.1,88646.5,88648.53,5.32866
2026-01-02T01:35:00Z,88818.46,89095.9,88449.18,88889.36,5.85534
2026-01-02T01:40:00Z,88534.75,89250.0,88534.75,88604.85,5.35851
2026-01-02T01:45:00Z,88837.82,89346.25,88449.15,89004.07,4.94533
2026-01-02T01:50:00Z,89003.39,89650.0,88605.4,88621.8,3.07669
2026-01-02T01:55:00Z,89011.22,89650.0,88622.75,89138.51,0.68836
2026-01-02T02:00:00Z,89122.1,89650.0,88603.88,88603.96,0.33142
2026-01-02T02:05:00Z,89206.19,89561.03,88485.8,89143.29,0.96772
2026-01-02T02:10:00Z,89143.16,89561.03,89009.15,89232.16,0.01021
2026-01-02T02:15:00Z,88915.38,89637.92,88422.7,88496.59,1.28983
2026-01-02T02:20:00Z,88900.11,89650.0,88543.09,88879.31,0.61418
2026-01-02T02:25:00Z,88879.31,89315.2,88470.7,88516.27,1.73405
2026-01-02T02:30:00Z,88758.14,89637.93,88516.45,88839.1,0.55209
2026-01-02T02:35:00Z,88604.13,89650.0,88604.13,88915.38,0.21424
2026-01-02T02:40:00Z,88915.39,89637.92,88479.35,89637.92,0.79907
2026-01-02T02:45:00Z,88915.38,89570.0,88460.15,88839.1,2.5837
2026-01-02T02:50:00Z,88657.91,89637.93,88582.9,88915.38,2.29637
2026-01-02T02:55:00Z,88951.84,89650.0,88951.84,89650.0,0.14853
2026-01-02T03:00:00Z,89034.48,89649.99,88900.57,88900.57,0.02479
2026-01-02T03:05:00Z,89189.95,89189.96,88880.08,89175.02,0.01028
2026-01-02T03:10:00Z,88880.56,88880.56,88880.56,88880.56,7e-05
2026-01-02T03:15:00Z,89173.98,89173.98,88879.32,88879.32,0.00074
2026-01-02T03:20:00Z,89123.45,89299.99,89123.45,89299.99,0.03436
2026-01-02T03:25:00Z,88987.71,88987.71,88987.71,88987.71,4e-05
2026-01-02T03:30:00Z,89296.55,89639.0,89253.27,89253.27,0.02995
2026-01-02T03:35:00Z,89406.05,89406.05,89406.05,89406.05,0.00011
2026-01-02T03:40:00Z,88992.22,89403.68,88992.22,89403.53,0.00695
2026-01-02T03:45:00Z,89536.55,89536.55,89536.55,89536.55,5e-05
2026-01-02T03:50:00Z,89108.51,89109.38,89108.51,89109.38,0.00012
2026-01-02T03:55:00Z,89532.77,89532.77,89532.69,89532.69,0.00042
2026-01-02T04:00:00Z,89115.04,89494.57,88879.33,89246.56,1.63118
2026-01-02T04:05:00Z,89221.56,89221.56,88780.03,88780.03,1.91803
2026-01-02T04:10:00Z,88783.68,89155.87,88783.68,89153.76,3.99539
2026-01-02T04:15:00Z,89152.29,89300.3,88790.88,89133.14,6.64114
2026-01-02T04:20:00Z,89131.95,89570.0,88659.11,89097.78,4.27438
2026-01-02T04:25:00Z,88737.93,89570.0,88603.62,88603.62,4.32642
2026-01-02T04:30:00Z,89049.25,89212.7,88705.5,89129.59,5.96322
2026-01-02T04:35:00Z,89128.37,89650.0,88761.17,88900.6,5.16158
2026-01-02T04:40:00Z,88900.73,89650.0,88700.02,88750.71,3.77058
2026-01-02T04:45:00Z,88750.8,89643.0,88617.33,88666.01,4.36844
2026-01-02T04:50:00Z,89033.3,89650.0,88668.84,88839.18,6.55958
2026-01-02T04:55:00Z,88839.36,89650.0,88692.53,89307.16,2.23025
2026-01-02T05:00:00Z,89286.94,89286.94,88915.42,89285.34,0.00964
2026-01-02T05:05:00Z,88915.45,89303.6,88666.01,88666.01,3.49215
2026-01-02T05:10:00Z,88996.81,89620.0,88666.02,89100.28,3.48269
2026-01-02T05:15:00Z,89078.79,89600.0,88603.59,88716.0,5.65828
2026-01-02T05:20:00Z,89063.7,89650.0,88507.73,88507.73,4.70107
2026-01-02T05:25:00Z,88946.82,89650.0,88523.22,88879.31,3.91433
2026-01-02T05:30:00Z,88984.56,89650.0,88839.1,88839.11,0.7415
2026-01-02T05:35:00Z,88839.35,89650.0,88603.59,88839.1,2.63824
2026-01-02T05:40:00Z,88839.11,89381.5,88839.11,88839.26,0.62274
2026-01-02T05:45:00Z,88839.34,89650.0,88603.59,88879.31,4.84869
2026-01-02T05:50:00Z,88622.18,89650.0,88622.18,89090.11,3.45155
2026-01-02T05:55:00Z,89089.09,89840.0,88700.03,88765.93,4.10171
2026-01-02T06:00:00Z,88766.4,89196.2,88700.04,89127.6,6.73706
2026-01-02T06:05:00Z,88773.29,89667.24,88700.03,89168.09,3.3457
2026-01-02T06:10:00Z,88721.5,89298.6,88701.88,89117.68,4.50732
2026-01-02T06:15:00Z,89116.74,89116.75,88731.77,89110.55,6.73814
2026-01-02T06:20:00Z,88745.1,89840.0,88745.1,88750.01,7.14027
2026-01-02T06:25:00Z,88799.23,89178.27,88799.22,89175.01,1.92063
2026-01-02T06:30:00Z,88825.41,88838.55,88825.36,88836.14,1.89604
2026-01-02T06:35:00Z,89000.0,89157.15,88899.43,88901.26,2.58162
2026-01-02T06:40:00Z,89152.6,89295.6,88899.62,88899.62,6.66538
2026-01-02T06:45:00Z,89256.91,89256.91,88901.49,88907.49,2.06882
2026-01-02T06:50:00Z,88909.18,88909.9,88908.79,88909.1,1.66077
2026-01-02T06:55:00Z,88909.96,89233.98,88766.85,88770.59,1.67708
2026-01-02T07:00:00Z,88772.13,89221.87,88771.53,88775.53,1.66194
2026-01-02T07:05:00Z,88777.06,89205.1,88776.57,89205.1,1.71949
2026-01-02T07:10:00Z,88779.04,89204.07,88700.83,88703.93,2.37797
2026-01-02T07:15:00Z,88704.82,89143.3,88704.8,89069.85,5.22313
2026-01-02T07:20:00Z,89067.01,89219.98,88888.97,89062.75,6.73465
2026-01-02T07:25:00Z,89061.58,89198.09,88715.96,88717.51,3.52071
2026-01-02T07:30:00Z,88963.63,89142.19,88739.08,89140.85,6.7335
2026-01-02T07:35:00Z,89140.24,89141.79,88748.64,89138.17,5.6116
2026-01-02T07:40:00Z,89137.43,89288.6,88757.94,89288.6,6.73092
2026-01-02T07:45:00Z,89139.1,89840.0,88768.65,88835.39,7.93165
2026-01-02T07:50:00Z,88835.57,89287.3,88835.56,88839.58,3.82098
2026-01-02T07:55:00Z,88840.76,88842.18,88756.83,88756.83,1.84814
2026-01-02T08:00:00Z,88762.79,89160.42,88762.06,88764.29,3.76946
2026-01-02T08:05:00Z,89132.61,89132.61,88764.67,89124.39,6.73447
2026-01-02T08:10:00Z,89121.6,89193.07,88815.6,88857.09,4.48717
2026-01-02T08:15:00Z,88861.45,88862.61,88861.43,88861.65,1.74971
2026-01-02T08:20:00Z,89181.89,89181.89,88700.5,88792.86,1.61657
2026-01-02T08:25:00Z,88794.96,88795.96,88792.86,88795.61,1.70633
2026-01-02T08:30:00Z,88796.84,89160.42,88796.36,89154.04,3.65321
